(['西藏', '发展'], 216)
(['西藏', '动物'], 15)
(['商标', '注册'], 15)
(['警务', '工作', '便民'], 15)
(['森林', '防火'], 15)
(['工作', '环卫'], 15)
(['拉萨', '供暖'], 15)
(['考生', '院校'], 15)
(['湿地', '拉鲁'], 15)
(['毒品', '活动', '禁毒'], 15)
(['工作', '体检'], 15)
(['地区', '积雪'], 15)
(['人员', '犯罪嫌疑人'], 15)
(['工程', '老城区'], 15)
(['工作', '十八大'], 15)
(['发展', '十八大'], 15)
(['工作', '廉政'], 15)
(['自治区', '教育'], 14)
(['车辆', '公路'], 14)
(['西藏', '比赛'], 14)
(['工作', '教育', '宣传'], 14)
(['服务', '宣传'], 14)
(['项目', '扶贫'], 14)
(['发展', '文化', '产业'], 14)
(['建设', '产业'], 14)
(['企业', '产业'], 14)
(['产业', '特色'], 14)
(['建设', '改造'], 14)
(['工作', '中国'], 14)
(['自治区', '全区'], 14)
(['工作', '行动'], 14)
(['工作', '旅游'], 14)
(['工作', '道路'], 14)
(['拉萨', '施工'], 14)
(['登山', '运动'], 14)
(['活动', '登山'], 14)
(['安全', '检查', '食品'], 14)
(['市场', '经营'], 14)
(['自治区', '人民'], 14)
(['拉萨市', '人民'], 14)
(['建设', '铁路'], 14)
(['活动', '机关'], 14)
(['生态', '西藏', '环境'], 14)
(['车辆', '检测'], 14)
(['文化', '自治区'], 14)
(['建设', '投资'], 14)
(['拉萨', '拉萨市', '城市'], 14)
(['工作', '城市'], 14)
(['车辆', '执法'], 14)
(['民警', '大队'], 14)
(['西藏', '故事'], 14)
(['人员', '管理'], 14)
(['群众', '管理'], 14)
(['发展', '服务'], 14)
(['文化', '服务'], 14)
(['培训', '农牧民'], 14)
(['西藏', '种植'], 14)
(['西藏', '我区'], 14)
(['服务', '我区'], 14)
(['工作', '生态'], 14)
(['医院', '服务', '医疗'], 14)
(['医疗', '人才'], 14)
(['发展', '人才'], 14)
(['企业', '毕业生'], 14)
(['援藏', '毕业生'], 14)
(['就业', '援藏', '毕业生'], 14)
(['工作', '业务'], 14)
(['保护', '国家'], 14)
(['游客', '珠峰'], 14)
(['铁路', '隧道'], 14)
(['西藏', '政策'], 14)
(['工作', '昌都'], 14)
(['群众', '昌都'], 14)
(['学生', '大学'], 14)
(['西藏', '寺庙'], 14)
(['教育', '群众', '实践'], 14)
(['活动', '教育', '群众', '实践'], 14)
(['工作', '老人'], 14)
(['西藏', '保障'], 14)
(['发展', '干部'], 14)
(['医院', '藏医药'], 14)
(['检查', '火灾'], 14)
(['拉萨', '火车站', '车票'], 14)
(['劳动', '工资'], 14)
(['服务', '信息'], 14)
(['法院', '人民法院'], 14)
(['案件', '人民法院'], 14)
(['住房', '贷款'], 14)
(['西藏', '贷款'], 14)
(['拉萨', '天气', '气温'], 14)
(['患者', '白内障'], 14)
(['项目', '资金'], 14)
(['扶贫', '资金'], 14)
(['西藏', '面积'], 14)
(['西藏', '患者'], 14)
(['精神', '讲话'], 14)
(['保护', '黑颈鹤'], 14)
(['日喀则', '列车'], 14)
(['拉萨', '日喀则', '列车'], 14)
(['模范', '道德'], 14)
(['医院', '患儿'], 14)
(['西藏', '北京'], 14)
(['医院', '北京'], 14)
(['西藏', '大会'], 14)
(['交通', '国道'], 14)
(['西藏', '森林'], 14)
(['消费者', '维权'], 14)
(['医疗', '农牧区'], 14)
(['患者', '治疗'], 14)
(['安全', '文明'], 14)
(['精神', '报告'], 14)
(['西藏', '藏历'], 14)
(['西藏', '内地'], 14)
(['群众', '辖区'], 14)
(['拉萨', '方向'], 14)
(['西藏', '总医院'], 14)
(['服务', '人口'], 14)
(['服务', '便民'], 14)
(['工程', '电力'], 14)
(['安全', '整改'], 14)
(['边防', '总队'], 14)
(['宣传', '禁毒'], 14)
(['建设', '队伍'], 14)
(['工作', '妇女'], 14)
(['西藏', '妇女'], 14)
(['机关', '犯罪'], 14)
(['群众', '受灾'], 14)
(['驾驶员', '出租车'], 14)
(['安全', '事故'], 14)
(['地震', '灾区'], 14)
(['群众', '灾区'], 14)
(['老人', '供养'], 14)
(['保护', '工程', '老城区'], 14)
(['案件', '当事人'], 14)
(['工作', '干警'], 14)
(['人员', '侦查'], 14)
(['项目', '教育'], 13)
(['地区', '教育'], 13)
(['工作', '学生'], 13)
(['教育', '主题'], 13)
(['西藏', '主题'], 13)
(['拉萨', '公路'], 13)
(['安全', '交通', '宣传'], 13)
(['旅游', '产业'], 13)
(['文化', '特色'], 13)
(['拉萨', '降水'], 13)
(['建设', '全区'], 13)
(['拉萨', '西藏', '游客'], 13)
(['部门', '违法'], 13)
(['道路', '行为'], 13)
(['西藏', '景区'], 13)
(['拉萨市', '记者'], 13)
(['活动', '记者'], 13)
(['珠峰', '登山'], 13)
(['中国', '交流'], 13)
(['教师', '乡村'], 13)
(['旅游', '乡村'], 13)
(['拉萨市', '公安'], 13)
(['群众', '机关'], 13)
(['案件', '机关'], 13)
(['西藏', '航班'], 13)
(['活动', '网络'], 13)
(['信息', '网络'], 13)
(['宣传', '知识'], 13)
(['拉萨', '工作', '拉萨市'], 13)
(['项目', '企业'], 13)
(['建设', '企业'], 13)
(['西藏', '博物馆'], 13)
(['游客', '林芝'], 13)
(['文化', '林芝'], 13)
(['服务', '市民'], 13)
(['拉萨', '公司'], 13)
(['市民', '公交车'], 13)
(['西藏', '城市'], 13)
(['工程', '城市'], 13)
(['进行', '执法'], 13)
(['拉萨市', '大队'], 13)
(['安全', '服务'], 13)
(['医院', '卫生'], 13)
(['文化', '我区'], 13)
(['建设', '保护', '生态'], 13)
(['人员', '就业'], 13)
(['建设', '医院'], 13)
(['活动', '医院'], 13)
(['群众', '医院'], 13)
(['活动', '医疗'], 13)
(['医疗', '人民', '援藏'], 13)
(['高校', '企业', '毕业生'], 13)
(['就业', '工作', '毕业生'], 13)
(['文化', '文物'], 13)
(['西藏', '招生'], 13)
(['公安', '部门'], 13)
(['拉萨', '创业'], 13)
(['学生', '家庭'], 13)
(['服务', '家庭'], 13)
(['西藏', '家庭'], 13)
(['比赛', '选手'], 13)
(['文化', '山南'], 13)
(['旅游', '山南'], 13)
(['工作', '山南'], 13)
(['西藏', '基层'], 13)
(['发展', '西藏自治区'], 13)
(['活动', '西藏自治区'], 13)
(['工作', '救助'], 13)
(['市场', '整治'], 13)
(['拉萨市', '整治'], 13)
(['拉萨市', '旅行社'], 13)
(['旅游', '拉萨市', '旅行社'], 13)
(['西藏', '生产'], 13)
(['医疗', '制度'], 13)
(['列车', '车票'], 13)
(['贷款', '公积金'], 13)
(['住房', '贷款', '公积金'], 13)
(['机动车', '驾驶证'], 13)
(['单位', '岗位'], 13)
(['银行', '金融'], 13)
(['服务', '金融'], 13)
(['学校', '老师'], 13)
(['机场', '民航'], 13)
(['航线', '成都'], 13)
(['交通', '公安局'], 13)
(['学生', '中学'], 13)
(['活动', '青年'], 13)
(['西藏', '儿童'], 13)
(['工作', '儿童'], 13)
(['西藏', '手术'], 13)
(['建设', '资金'], 13)
(['群众', '资金'], 13)
(['地区', '资金'], 13)
(['车辆', '运输'], 13)
(['火灾', '场所'], 13)
(['体育', '全民'], 13)
(['健身', '体育', '全民'], 13)
(['西藏', '电视台'], 13)
(['服务', '旅客'], 13)
(['动物', '森林'], 13)
(['妇女', '维权'], 13)
(['群众', '工作', '工作队'], 13)
(['城市', '文明'], 13)
(['生态', '文明'], 13)
(['工作', '治安'], 13)
(['旅客', '客流'], 13)
(['拉萨', '藏历'], 13)
(['改造', '电网'], 13)
(['民警', '驾驶员'], 13)
(['工作', '行政'], 13)
(['宣传', '法治', '普法'], 13)
(['西藏', '藏医', '学院'], 13)
(['居民', '城乡'], 13)
(['西藏', '饮用水'], 13)
(['考试', '科目'], 13)
(['工作', '工人'], 13)
(['工作', '政治'], 13)
(['党员', '党组织'], 13)
(['道路', '交通事故'], 13)
(['群众', '派出所'], 13)
(['群众', '法制'], 13)
(['工作', '督导'], 13)
(['检查', '检查组'], 13)
(['工作', '维稳'], 13)
(['自治区', '比赛'], 12)
(['产业', '扶贫'], 12)
(['服务', '气象'], 12)
(['人员', '中心'], 12)
(['工程', '建设', '改造'], 12)
(['拉萨', '天然气'], 12)
(['供暖', '天然气'], 12)
(['建设', '中国'], 12)
(['活动', '全区'], 12)
(['民警', '进行'], 12)
(['旅游', '拉萨市', '游客'], 12)
(['西藏', '布达拉宫'], 12)
(['活动', '生活'], 12)
(['工作', '人员', '社区'], 12)
(['群众', '居民'], 12)
(['人员', '交通'], 12)
(['旅游', '检查'], 12)
(['拉萨市', '违法'], 12)
(['安全', '违法'], 12)
(['检查', '行为'], 12)
(['交通', '道路', '行为'], 12)
(['西藏', '行动'], 12)
(['建设', '记者'], 12)
(['人员', '记者'], 12)
(['发展', '文化', '旅游'], 12)
(['自治区', '旅游'], 12)
(['安全', '车辆', '道路'], 12)
(['群众', '工程'], 12)
(['群众', '节日'], 12)
(['工作', '垃圾'], 12)
(['安全', '质量'], 12)
(['产品', '质量'], 12)
(['城市', '全国'], 12)
(['国家', '考试'], 12)
(['活动', '日喀则'], 12)
(['旅客', '日喀则'], 12)
(['西藏', '发展', '民族'], 12)
(['诈骗', '网络', '电信'], 12)
(['法律', '知识'], 12)
(['项目', '保护'], 12)
(['保护', '遗产'], 12)
(['自治区', '企业'], 12)
(['中国', '艺术'], 12)
(['布达拉宫', '广场'], 12)
(['西藏', '管理'], 12)
(['工作', '求职者'], 12)
(['地区', '服务'], 12)
(['文化', '西藏', '唐卡'], 12)
(['青年', '大赛'], 12)
(['发展', '农牧民'], 12)
(['技术', '种植'], 12)
(['群众', '种植'], 12)
(['防汛', '抗旱'], 12)
(['藏药', '药材'], 12)
(['工作', '村民'], 12)
(['地区', '就业'], 12)
(['地区', '援藏'], 12)
(['项目', '援藏'], 12)
(['群众', '援藏'], 12)
(['医院', '医疗', '人民', '援藏'], 12)
(['援藏', '医疗', '人才'], 12)
(['就业', '工作', '高校'], 12)
(['援藏', '高校'], 12)
(['就业', '援藏', '高校'], 12)
(['高校', '工作', '毕业生'], 12)
(['服务', '业务'], 12)
(['工作', '国家'], 12)
(['西藏', '梦想'], 12)
(['旅游', '日喀则', '珠峰'], 12)
(['日喀则', '文化', '珠峰'], 12)
(['西藏', '珠峰'], 12)
(['管理', '部门'], 12)
(['西藏', '部门'], 12)
(['西藏', '单位'], 12)
(['工作', '学校'], 12)
(['拉萨', '学校'], 12)
(['教师', '教学'], 12)
(['信息', '网站'], 12)
(['拉萨市', '系统'], 12)
(['西藏', '那曲'], 12)
(['中国', '大学'], 12)
(['培训', '基层'], 12)
(['党员', '基层'], 12)
(['组织', '基层'], 12)
(['自治区', '西藏自治区'], 12)
(['发展', '合作'], 12)
(['群众', '边防'], 12)
(['工作', '边防'], 12)
(['公安', '边防'], 12)
(['种植', '大棚'], 12)
(['服务', '老人'], 12)
(['拉萨', '干部'], 12)
(['工作', '考核'], 12)
(['西藏', '藏医药', '藏医'], 12)
(['医院', '藏医'], 12)
(['招生', '计划'], 12)
(['工作', '日喀则市'], 12)
(['建设', '阿里'], 12)
(['建设', '设施'], 12)
(['西藏', '太阳能'], 12)
(['游客', '旅行社'], 12)
(['考试', '高考'], 12)
(['列车', '火车站'], 12)
(['拉萨市', '工资'], 12)
(['高校', '岗位'], 12)
(['毕业生', '高校', '岗位'], 12)
(['岗位', '招聘会'], 12)
(['工作', '征兵'], 12)
(['学生', '老师'], 12)
(['西藏', '成都'], 12)
(['项目', '青年'], 12)
(['墨脱', '墨脱县'], 12)
(['地区', '天气', '气温'], 12)
(['援藏', '医生'], 12)
(['手术', '白内障'], 12)
(['医院', '专家'], 12)
(['列车', '拉萨', '西宁'], 12)
(['旅客', '拉萨', '西宁'], 12)
(['西藏', '患儿'], 12)
(['活动', '桃花'], 12)
(['群众', '案件'], 12)
(['公路', '国道'], 12)
(['西藏', '仪式'], 12)
(['交通', '安全', '文明'], 12)
(['社会', '治安'], 12)
(['旅客', '铁路', '春运'], 12)
(['西藏', '建设', '电网'], 12)
(['工作', '调解'], 12)
(['西藏', '人口'], 12)
(['工作', '人口'], 12)
(['农牧民', '党员'], 12)
(['干部', '工作', '党员'], 12)
(['群众', '干部', '党员'], 12)
(['纪检', '监察'], 12)
(['西藏', '健身'], 12)
(['民警', '工作', '警务'], 12)
(['案件', '审判'], 12)
(['工作', '联户'], 12)
(['公安', '总队'], 12)
(['拉萨', '机票'], 12)
(['活动', '宣传', '毒品'], 12)
(['工作', '安置'], 12)
(['食品', '餐饮'], 12)
(['群众', '樟木'], 12)
(['老人', '五保'], 12)
(['宣传', '法律', '法制'], 12)
(['宣传', '群众', '法制'], 12)
(['拉萨市', '出租车'], 12)
(['交通', '电动车'], 12)
(['文化', '旅游节'], 12)
(['供养', '孤儿'], 12)
(['纪委', '纪检'], 12)
(['场所', '娱乐'], 12)
(['西藏', '十八大'], 12)
(['犯罪', '职务'], 12)
(['工作', '活动', '教育'], 11)
(['交通', '西藏', '公路'], 11)
(['道路', '公路'], 11)
(['拉萨', '西藏', '活动'], 11)
(['自治区', '宣传'], 11)
(['活动', '教育', '宣传'], 11)
(['工作', '产业'], 11)
(['建设', '特色'], 11)
(['林芝', '天气'], 11)
(['西藏', '气候'], 11)
(['法律', '中心'], 11)
(['举报', '投诉'], 11)
(['服务', '中国'], 11)
(['安全', '全区'], 11)
(['记者', '进行'], 11)
(['项目', '进行'], 11)
(['记者', '游客'], 11)
(['拉萨市', '生活'], 11)
(['拉萨', '居民'], 11)
(['安全', '拉萨市', '交通'], 11)
(['地区', '交通'], 11)
(['安全', '人员', '检查'], 11)
(['交通', '车辆', '违法'], 11)
(['违法', '车辆', '行为'], 11)
(['文化', '活动', '旅游'], 11)
(['拉萨', '拉萨市', '旅游'], 11)
(['项目', '旅游'], 11)
(['民警', '道路'], 11)
(['建设', '拉萨市', '工程'], 11)
(['记者', '工程'], 11)
(['进行', '施工'], 11)
(['工作', '节日'], 11)
(['藏历', '节日'], 11)
(['医院', '自治区', '人民'], 11)
(['群众', '工作', '人民'], 11)
(['社会', '人民'], 11)
(['西藏', '文化', '交流'], 11)
(['企业', '质量'], 11)
(['公路', '拉林'], 11)
(['乡村', '马云'], 11)
(['教师', '马云'], 11)
(['乡村', '教师', '马云'], 11)
(['活动', '群众', '法律'], 11)
(['人员', '考试'], 11)
(['西藏', '考试'], 11)
(['人员', '机关'], 11)
(['拉萨', '旅客', '日喀则'], 11)
(['工作', '日喀则'], 11)
(['就业', '资源'], 11)
(['自治区', '资源'], 11)
(['机场', '航班'], 11)
(['活动', '西藏', '群众'], 11)
(['安全', '知识'], 11)
(['西藏', '评选'], 11)
(['建设', '西藏', '环境'], 11)
(['中国', '研究'], 11)
(['活动', '科学'], 11)
(['文化', '保护', '遗产'], 11)
(['交通', '项目'], 11)
(['旅游', '企业'], 11)
(['活动', '企业'], 11)
(['人员', '车辆'], 11)
(['拉萨市', '检测'], 11)
(['作品', '艺术'], 11)
(['西藏', '藏戏'], 11)
(['交通', '市民'], 11)
(['工作', '公司'], 11)
(['拉萨', '建设', '城市'], 11)
(['管理', '城市'], 11)
(['公安', '执法'], 11)
(['企业', '市场'], 11)
(['文化', '市场'], 11)
(['市场', '商品'], 11)
(['工作', '社会', '管理'], 11)
(['单位', '求职者'], 11)
(['旅游', '导游'], 11)
(['社区', '居委会'], 11)
(['服务', '平台'], 11)
(['唐卡', '艺术节'], 11)
(['中国', '艺术节'], 11)
(['项目', '大赛'], 11)
(['创业', '青年', '大赛'], 11)
(['旅游', '大赛'], 11)
(['信息', '个人'], 11)
(['就业', '技能'], 11)
(['培训', '就业', '技能'], 11)
(['医疗', '农牧民'], 11)
(['建设', '新区'], 11)
(['拉萨', '产品'], 11)
(['文化', '创意'], 11)
(['生活', '村民'], 11)
(['工程', '生态'], 11)
(['活动', '生态'], 11)
(['旅游', '生态'], 11)
(['干部', '培训'], 11)
(['西藏', '就业', '援藏'], 11)
(['医院', '人才'], 11)
(['西藏', '上海'], 11)
(['拉萨市', '高校'], 11)
(['车辆', '检验'], 11)
(['市场', '主体'], 11)
(['西藏', '业务'], 11)
(['考试', '招生'], 11)
(['高校', '招生'], 11)
(['旅游', '文化', '珠峰'], 11)
(['救援', '应急'], 11)
(['拉萨市', '部门'], 11)
(['工程', '隧道'], 11)
(['施工', '隧道'], 11)
(['就业', '政策'], 11)
(['就业', '单位'], 11)
(['安全', '工作', '单位'], 11)
(['拉萨市', '单位'], 11)
(['孩子', '孩子们'], 11)
(['工作', '领导'], 11)
(['工作', '责任'], 11)
(['工作', '经济'], 11)
(['工作', '系统'], 11)
(['发展', '昌都'], 11)
(['建设', '那曲'], 11)
(['群众', '那曲'], 11)
(['自治区', '问题'], 11)
(['干部', '问题'], 11)
(['活动', '大学'], 11)
(['工作', '寺庙'], 11)
(['活动', '寺庙'], 11)
(['宣传', '社会'], 11)
(['群众', '精神'], 11)
(['农牧民', '技术'], 11)
(['人员', '专业'], 11)
(['大棚', '温室'], 11)
(['蔬菜', '温室'], 11)
(['民警', '老人'], 11)
(['救助', '低保'], 11)
(['工作', '西藏', '干部'], 11)
(['工作', '书记'], 11)
(['建设', '整治'], 11)
(['援藏', '阿里'], 11)
(['拉萨市', '生产'], 11)
(['活动', '志愿'], 11)
(['工作', '高考'], 11)
(['部门', '火灾'], 11)
(['单位', '火灾'], 11)
(['春运', '火车站'], 11)
(['拉萨', '列车', '火车站'], 11)
(['旅客', '火车站', '车票'], 11)
(['人员', '笔试'], 11)
(['工作', '律师'], 11)
(['拉萨市', '人民法院'], 11)
(['城关区', '人民法院'], 11)
(['就业', '毕业生', '招聘会'], 11)
(['文化', '展览'], 11)
(['政策', '三包'], 11)
(['安全', '民警'], 11)
(['施工', '路段'], 11)
(['安全', '路段'], 11)
(['旅客', '机场'], 11)
(['公路', '机场'], 11)
(['拉萨市', '支队', '公安局'], 11)
(['西藏', '机构'], 11)
(['创业', '项目', '青年'], 11)
(['拉萨', '地区', '气温'], 11)
(['拉萨市', '儿童'], 11)
(['工作', '残疾人'], 11)
(['防治', '工作', '包虫病'], 11)
(['工作', '资金'], 11)
(['活动', '路线'], 11)
(['活动', '骑行'], 11)
(['唐卡', '画师'], 11)
(['企业', '商标'], 11)
(['总书记', '讲话'], 11)
(['交通', '公路', '运输'], 11)
(['安全', '运输'], 11)
(['铁路', '运输'], 11)
(['笔试', '职位'], 11)
(['考生', '职位'], 11)
(['人员', '职位'], 11)
(['工作', '要求'], 11)
(['群众', '蔬菜'], 11)
(['群众', '地震'], 11)
(['旅客', '日喀则', '列车'], 11)
(['拉萨', '旅客', '日喀则', '列车'], 11)
(['儿童', '先心病'], 11)
(['施工', '管制'], 11)
(['路段', '管制'], 11)
(['群众', '活动', '工作队'], 11)
(['交通', '活动', '文明'], 11)
(['建设', '生态', '文明'], 11)
(['十八大', '精神', '报告'], 11)
(['拉萨', '客流'], 11)
(['气象', '气象局'], 11)
(['安全', '春运'], 11)
(['工作', '春运'], 11)
(['案件', '援助'], 11)
(['法律', '案件', '援助'], 11)
(['市场', '交易'], 11)
(['机动车', '号牌'], 11)
(['车辆', '支队'], 11)
(['安全', '支队'], 11)
(['管理', '人口'], 11)
(['群众', '活动', '党员'], 11)
(['教育', '专题'], 11)
(['活动', '惠民'], 11)
(['拉萨市', '驾驶员'], 11)
(['机动车', '驾驶员'], 11)
(['宣传', '工作', '普法'], 11)
(['问题', '监督'], 11)
(['保护', '自然保护区'], 11)
(['西藏', '自然保护区'], 11)
(['消费者', '权益'], 11)
(['保护', '湿地'], 11)
(['服务', '邮政'], 11)
(['工作', '整改'], 11)
(['问题', '整改'], 11)
(['检查', '整改'], 11)
(['工作', '督察'], 11)
(['保护', '古籍'], 11)
(['西藏', '开发'], 11)
(['工程', '拉萨市', '供暖'], 11)
(['居民', '供暖'], 11)
(['西藏', '稳定'], 11)
(['志愿', '院校'], 11)
(['毒品', '宣传', '禁毒'], 11)
(['西藏', '媒体'], 11)
(['交通', '交通事故'], 11)
(['边防', '派出所'], 11)
(['考试', '司法'], 11)
(['国家', '司法'], 11)
(['工作', '五保'], 11)
(['机场', '贡嘎'], 11)
(['工作', '同志'], 11)
(['自治区', '党委'], 11)
