(['西藏', '发展'], 664)
(['学生', '政策'], 18)
(['铁路', '拉林'], 18)
(['发展', '学生'], 18)
(['项目', '投资'], 18)
(['会议', '草案'], 18)
(['西藏', '发展', '西藏自治区'], 18)
(['西藏', '藏医药'], 18)
(['发展', '大学'], 18)
(['西藏', '比赛'], 18)
(['西藏', '文化', '博物馆'], 18)
(['人员', '培训'], 18)
(['西藏', '专家'], 18)
(['自治区', '党代会'], 18)
(['工程', '电网'], 18)
(['体育', '健身'], 18)
(['就业', '高校', '岗位'], 18)
(['人员', '岗位'], 18)
(['西藏', '图书'], 18)
(['学生', '内地'], 18)
(['作品', '书法'], 18)
(['创业', '大赛'], 18)
(['格萨尔', '说唱'], 18)
(['内地', '西藏', '西藏班'], 18)
(['岗位', '招聘'], 18)
(['西藏', '招聘'], 18)
(['考生', '笔试'], 18)
(['习近平', '发展', '总书记'], 17)
(['发展', '政治'], 17)
(['服务', '政府'], 17)
(['自治区', '管理'], 17)
(['学校', '管理'], 17)
(['拉萨市', '管理'], 17)
(['西藏', '群众', '党'], 17)
(['区', '区党委'], 17)
(['群众', '习近平'], 17)
(['习近平', '经济'], 17)
(['党', '新时代'], 17)
(['党', '自治区', '精神'], 17)
(['西藏', '自治区', '精神'], 17)
(['活动', '精神'], 17)
(['社会', '保障'], 17)
(['西藏', '保障'], 17)
(['发展', '会议', '全区'], 17)
(['西藏', '自治区', '中央'], 17)
(['活动', '组织'], 17)
(['洛桑', '群众', '江村'], 17)
(['群众', '吴'], 17)
(['群众', '项目'], 17)
(['西藏', '仪式'], 17)
(['教育', '地区'], 17)
(['西藏', '僧尼'], 17)
(['就业', '农牧民'], 17)
(['文化', '西藏', '保护'], 17)
(['总书记', '习近平', '讲话'], 17)
(['精神', '会议', '讲话'], 17)
(['教育', '我区'], 17)
(['项目', '我区'], 17)
(['社会', '民族'], 17)
(['组织', '党员'], 17)
(['发展', '教师'], 17)
(['毕业生', '就业', '高校', '招聘会'], 17)
(['维稳', '安保'], 17)
(['会议', '扶贫'], 17)
(['政协', '西藏自治区', '委员会'], 17)
(['群众', '党委'], 17)
(['医疗', '卫生'], 17)
(['党委', '全国'], 17)
(['建设', '丁业现'], 17)
(['基层', '党组织'], 17)
(['发展', '交通'], 17)
(['考试', '司法'], 17)
(['自治区', '会议', '人大'], 17)
(['西藏', '集团'], 17)
(['保护', '遗产'], 17)
(['活动', '区'], 17)
(['教育', '区'], 17)
(['习近平', '国'], 17)
(['学生', '高校'], 17)
(['活动', '孩子们'], 17)
(['建设', '项目', '公路'], 17)
(['发展', '公路'], 17)
(['西藏', '报告'], 17)
(['工程', '建设', '施工'], 17)
(['发展', '生活'], 17)
(['藏族', '生活'], 17)
(['西藏', '节日'], 17)
(['教育', '质量'], 17)
(['发展', '小康'], 17)
(['西藏', '委员'], 17)
(['精神', '西藏自治区'], 17)
(['会议', '副主席'], 17)
(['生活', '老人'], 17)
(['佛教', '活佛'], 17)
(['车辆', '道路'], 17)
(['自治区', '领导小组'], 17)
(['日喀则市', '日喀则'], 17)
(['学生', '校园'], 17)
(['中国', '作品'], 17)
(['西藏', '工程', '电网'], 17)
(['地震', '灾区'], 17)
(['西藏', '岗位'], 17)
(['就业', '毕业生', '高校', '岗位'], 17)
(['招生', '志愿'], 17)
(['西藏', '艺术', '唐卡'], 17)
(['卡', '艺术', '唐卡'], 17)
(['文化', '藏戏'], 17)
(['西藏', '藏戏'], 17)
(['保护', '动物'], 17)
(['毕业生', '职位'], 17)
(['旅客', '车票'], 17)
(['拉萨市', '会议'], 16)
(['西藏', '党中央'], 16)
(['会议', '部署'], 16)
(['西藏', '会议', '精神'], 16)
(['发展', '会议', '精神'], 16)
(['发展', '社会', '精神'], 16)
(['宣传', '文化', '思想'], 16)
(['教育', '思想'], 16)
(['民族', '中央'], 16)
(['旅游', '拉萨', '游客'], 16)
(['文化', '游客'], 16)
(['旅游', '特色'], 16)
(['文化', '服务'], 16)
(['西藏', '建设', '文化'], 16)
(['建设', '保护'], 16)
(['西藏', '齐扎拉'], 16)
(['文化', '拉萨市'], 16)
(['教育', '人才'], 16)
(['医院', '人才'], 16)
(['西藏', '中心'], 16)
(['自治区', '宣传'], 16)
(['全区', '我区'], 16)
(['就业', '我区'], 16)
(['网络', '互联网'], 16)
(['精神', '维稳'], 16)
(['西藏', '发展', '企业'], 16)
(['建设', '环境'], 16)
(['政治', '党员'], 16)
(['教育', '援藏', '教师'], 16)
(['西藏', '教师'], 16)
(['西藏', '饮用水'], 16)
(['党', '国家'], 16)
(['建设', '国家'], 16)
(['考试', '国家'], 16)
(['发展', '习近平', '合作'], 16)
(['会议', '西藏自治区', '委员会'], 16)
(['党', '全国'], 16)
(['会议', '全国'], 16)
(['发展', '社会', '稳定'], 16)
(['自治区', '全区', '稳定'], 16)
(['党', '实践'], 16)
(['西藏', '制度'], 16)
(['拉萨市', '社会'], 16)
(['活动', '社会'], 16)
(['自治区', '人大常委会', '人大'], 16)
(['会议', '意见'], 16)
(['西藏', '媒体'], 16)
(['攻坚', '精准'], 16)
(['文化', '保护', '遗产'], 16)
(['考生', '考试', '高考'], 16)
(['创业', '政策'], 16)
(['学校', '孩子们'], 16)
(['发展', '自治区', '报告'], 16)
(['管理', '寺庙'], 16)
(['西藏', '边防'], 16)
(['建设', '住房'], 16)
(['习近平', '同志'], 16)
(['地区', '昌都'], 16)
(['建设', '西藏自治区'], 16)
(['社会', '西藏自治区'], 16)
(['文化', '西藏自治区'], 16)
(['西藏', '老人'], 16)
(['党委', '常委'], 16)
(['发展', '佛教'], 16)
(['拉萨', '考试'], 16)
(['文化', '日喀则'], 16)
(['文物', '博物馆'], 16)
(['活动', '教育', '主题'], 16)
(['建设', '廉政'], 16)
(['廉政', '党风'], 16)
(['活动', '校园'], 16)
(['建设', '电网'], 16)
(['电力', '西藏', '电网'], 16)
(['文化', '展览'], 16)
(['作品', '展览'], 16)
(['考试', '公务员'], 16)
(['发展', '义务教育'], 16)
(['教育', '义务教育'], 16)
(['作品', '美术'], 16)
(['拉萨', '净土'], 16)
(['群众', '路线'], 16)
(['卡', '唐', '艺术', '唐卡'], 16)
(['儿童', '福利院'], 16)
(['就业', '人力'], 16)
(['教育', '幼儿园'], 16)
(['藏文', '藏语'], 16)
(['西藏', '大赛'], 16)
(['西藏', '手术'], 16)
(['考生', '高校', '招生'], 16)
(['考生', '考试', '招生'], 16)
(['考生', '分数线'], 16)
(['考生', '考试院'], 16)
(['布达拉宫', '门票'], 16)
(['拉萨', '会议'], 15)
(['活动', '会议'], 15)
(['群众', '总书记'], 15)
(['中央', '总书记'], 15)
(['会议', '政治'], 15)
(['教育', '政治'], 15)
(['建设', '政府'], 15)
(['教育', '活动', '党'], 15)
(['党', '政协'], 15)
(['建设', '中国'], 15)
(['西藏', '自治区', '中国'], 15)
(['发展', '社会', '中国'], 15)
(['社会', '习近平'], 15)
(['西藏', '情况'], 15)
(['维稳', '部门'], 15)
(['总书记', '思想'], 15)
(['干部', '中央'], 15)
(['洛桑', '发展', '江村'], 15)
(['建设', '自治区', '项目'], 15)
(['建设', '发展', '项目'], 15)
(['发展', '西藏', '项目'], 15)
(['自治区', '保护'], 15)
(['工程', '保护'], 15)
(['拉萨市', '保护'], 15)
(['自治区', '检查'], 15)
(['中央', '援藏'], 15)
(['项目', '援藏'], 15)
(['就业', '援藏'], 15)
(['医院', '人才', '医疗'], 15)
(['建设', '资源'], 15)
(['发展', '建设', '产业'], 15)
(['拉萨', '产业'], 15)
(['高原', '牦牛'], 15)
(['发展', '互联网'], 15)
(['高校', '企业'], 15)
(['发展', '环境'], 15)
(['拉萨', '民族'], 15)
(['基层', '党员'], 15)
(['文化', '教育'], 15)
(['培训', '教师'], 15)
(['西藏', '招聘会'], 15)
(['西藏', '协会'], 15)
(['机场', '民航'], 15)
(['民族', '国家'], 15)
(['发展', '中国', '合作'], 15)
(['发展', '世界'], 15)
(['党', '新闻'], 15)
(['村', '书记'], 15)
(['中国', '全国'], 15)
(['建设', '稳定'], 15)
(['党委', '稳定'], 15)
(['西藏', '建设', '社会'], 15)
(['发展', '我国'], 15)
(['西藏', '教学'], 15)
(['群众', '社区'], 15)
(['发展', '西藏', '金融'], 15)
(['党', '党建'], 15)
(['中央', '环保'], 15)
(['项目', '青年'], 15)
(['服务', '创业'], 15)
(['自治区', '创业'], 15)
(['培训', '创业'], 15)
(['拉萨', '市场'], 15)
(['建设', '区'], 15)
(['高校', '企业', '毕业生'], 15)
(['高校', '自治区', '毕业生'], 15)
(['建设', '工程', '公路'], 15)
(['发展', '政府', '报告'], 15)
(['高校', '大学生'], 15)
(['西藏', '生产'], 15)
(['西藏', '佛学院'], 15)
(['自治区', '草案'], 15)
(['生态', '高原'], 15)
(['自治区', '同志'], 15)
(['建设', '昌都'], 15)
(['文化', '昌都'], 15)
(['文化', '林芝'], 15)
(['活动', '西藏自治区'], 15)
(['政协', '会议', '副主席'], 15)
(['自治区', '副主席'], 15)
(['孩子们', '儿童'], 15)
(['西藏', '儿童'], 15)
(['拉萨市', '儿童'], 15)
(['自治区', '大会'], 15)
(['湿地', '拉'], 15)
(['西藏', '基地'], 15)
(['藏族', '佛教'], 15)
(['西藏', '文艺'], 15)
(['西藏', '讲座'], 15)
(['金融', '银行'], 15)
(['活动', '大学'], 15)
(['西藏', '民族', '大学'], 15)
(['活动', '比赛'], 15)
(['玛', '卓'], 15)
(['发展', '山南'], 15)
(['西藏', '山南'], 15)
(['西藏自治区', '考生'], 15)
(['学校', '考生'], 15)
(['党委', '副书记'], 15)
(['西藏', '大学', '专业'], 15)
(['活动', '工作队'], 15)
(['特色', '产品'], 15)
(['西藏', '标准'], 15)
(['拉萨', '北京'], 15)
(['建设', '电力'], 15)
(['中国', '艺术'], 15)
(['西藏', '信息'], 15)
(['考生', '时间'], 15)
(['招生', '计划'], 15)
(['岗位', '用人'], 15)
(['教育', '小学'], 15)
(['大学', '学院'], 15)
(['西藏', '十八大'], 15)
(['维稳', '十八大'], 15)
(['格萨尔', '文化', '史诗'], 15)
(['珠峰', '登山'], 15)
(['天气', '气温'], 15)
(['文化', '传承人'], 15)
(['西藏', '绘画'], 15)
(['比赛', '选手'], 15)
(['西藏', '古籍'], 15)
(['企业', '求职者'], 15)
(['自治区', '笔试'], 15)
(['游客', '门票'], 15)
(['拉萨', '火车票'], 15)
(['建设', '总书记'], 14)
(['西藏自治区', '政府'], 14)
(['发展', '建设', '党'], 14)
(['群众', '活动', '党'], 14)
(['群众', '区党委'], 14)
(['西藏', '自治区', '习近平'], 14)
(['西藏', '党', '习近平'], 14)
(['中国', '经济'], 14)
(['会议', '自治区', '经济'], 14)
(['会议', '全区', '经济'], 14)
(['自治区', '思想'], 14)
(['自治区', '保障'], 14)
(['自治区', '会议', '全区'], 14)
(['建设', '中央'], 14)
(['党委', '中央'], 14)
(['村', '组织'], 14)
(['洛桑', '自治区', '江村'], 14)
(['社会', '宗教'], 14)
(['西藏', '战略'], 14)
(['拉萨市', '游客'], 14)
(['西藏', '吴'], 14)
(['英杰', '群众', '吴'], 14)
(['西藏', '发展', '干部'], 14)
(['拉萨市', '干部'], 14)
(['发展', '西藏', '特色'], 14)
(['建设', '地区'], 14)
(['群众', '地区'], 14)
(['文化', '地区'], 14)
(['会议', '西藏自治区', '人大常委会'], 14)
(['西藏', '自治区', '文化'], 14)
(['寺庙', '宗教', '僧尼'], 14)
(['培训', '学员'], 14)
(['学生', '就业'], 14)
(['拉萨', '保护'], 14)
(['工程', '齐扎拉'], 14)
(['干部', '发展', '援藏'], 14)
(['自治区', '人才'], 14)
(['援藏', '人才', '医疗'], 14)
(['服务', '医疗'], 14)
(['建设', '生态', '文明'], 14)
(['自治区', '中心'], 14)
(['发展', '文化', '产业'], 14)
(['博物馆', '牦牛'], 14)
(['教育', '专题'], 14)
(['党委', '维稳'], 14)
(['拉萨', '企业'], 14)
(['生态', '西藏', '环境'], 14)
(['西藏', '文化', '民族'], 14)
(['西藏', '观众'], 14)
(['西藏', '党员'], 14)
(['发展', '历史'], 14)
(['教育', '青少年'], 14)
(['国家', '合作'], 14)
(['自治区', '委员会'], 14)
(['自治区', '基层'], 14)
(['西藏', '书记'], 14)
(['我区', '全国'], 14)
(['西藏', '自治区', '全国'], 14)
(['手术', '患儿'], 14)
(['环保', '整改'], 14)
(['西藏', '群众', '社会'], 14)
(['拉萨', '社会'], 14)
(['教育', '社会'], 14)
(['洛桑', '主席'], 14)
(['党', '机关'], 14)
(['项目', '交通'], 14)
(['党委', '慰问'], 14)
(['中央', '环保', '督察'], 14)
(['活动', '青年'], 14)
(['创业', '项目', '青年'], 14)
(['发展', '工程'], 14)
(['企业', '创业'], 14)
(['自治区', '意见'], 14)
(['发展', '农村'], 14)
(['建设', '农村'], 14)
(['藏族', '传统'], 14)
(['文化', '区'], 14)
(['招生', '高考'], 14)
(['自治区', '政策'], 14)
(['我区', '政策'], 14)
(['合作', '发展', '国'], 14)
(['公路', '拉林'], 14)
(['就业', '自治区', '毕业生'], 14)
(['服务', '毕业生'], 14)
(['发展', '国际'], 14)
(['学生', '西藏', '学校'], 14)
(['党', '报告'], 14)
(['就业', '残疾人'], 14)
(['党', '生活'], 14)
(['活动', '生活'], 14)
(['大学', '大学生'], 14)
(['格萨尔', '王'], 14)
(['西藏自治区', '代表大会'], 14)
(['拉萨', '高原'], 14)
(['政协', '会议', '委员'], 14)
(['社会', '委员'], 14)
(['拉萨', '市委'], 14)
(['发展', '藏医药'], 14)
(['西藏', '发展', '大学'], 14)
(['自治区', '大学'], 14)
(['考试', '考生', '考点'], 14)
(['考生', '考试', '成绩'], 14)
(['干部', '培训'], 14)
(['群众', '培训'], 14)
(['人员', '资格'], 14)
(['节日', '藏历'], 14)
(['西藏', '藏历'], 14)
(['寺庙', '僧人'], 14)
(['西藏', '节目'], 14)
(['村', '群众', '工作队'], 14)
(['群众', '民生'], 14)
(['工程', '电力'], 14)
(['民族', '艺术'], 14)
(['人员', '公务员'], 14)
(['作品', '唐'], 14)
(['交通', '支队'], 14)
(['党', '路线'], 14)
(['专业', '志愿'], 14)
(['作品', '唐卡'], 14)
(['学生', '知识'], 14)
(['动物', '藏羚羊'], 14)
(['教育', '内地'], 14)
(['学生', '学院'], 14)
(['家庭', '困难'], 14)
(['旅客', '春运'], 14)
(['拉萨市', '车辆'], 14)
(['志愿', '院校'], 14)
(['佛教', '寺院'], 14)
(['活动', '中学'], 14)
(['唐卡', '画师'], 14)
(['西藏', '学院', '藏医'], 14)
(['地区', '降水'], 14)
(['考试', '英语'], 14)
(['考试', '科目'], 14)
(['招生', '批次'], 14)
(['政策', '三包'], 14)
(['旅客', '拉萨', '列车'], 14)
(['布达拉宫', '游客', '门票'], 14)
(['公路', '路段'], 14)
(['自治区', '总书记'], 13)
(['教育', '管理'], 13)
(['文化', '党'], 13)
(['活动', '区党委'], 13)
(['干部', '区党委'], 13)
(['自治区', '会议', '区党委'], 13)
(['发展', '领导'], 13)
(['拉萨', '中国'], 13)
(['西藏', '发展', '习近平'], 13)
(['精神', '会议', '习近平'], 13)
(['发展', '全区', '经济'], 13)
(['发展', '自治区', '精神'], 13)
(['发展', '党', '精神'], 13)
(['发展', '建设', '群众'], 13)
(['建设', '部门'], 13)
(['社会', '中央'], 13)
(['发展', '宗教'], 13)
(['西藏', '英杰'], 13)
(['发展', '英杰'], 13)
(['项目', '旅游'], 13)
(['西藏', '拉萨', '旅游'], 13)
(['文化', '活动', '旅游'], 13)
(['群众', '活动', '干部'], 13)
(['西藏', '活动', '文化'], 13)
(['发展', '就业'], 13)
(['群众', '就业'], 13)
(['发展', '建设', '拉萨'], 13)
(['情况', '检查'], 13)
(['西藏', '中央', '援藏'], 13)
(['拉萨', '援藏'], 13)
(['大学', '人才'], 13)
(['拉萨市', '医疗'], 13)
(['发展', '资源'], 13)
(['会议', '我区'], 13)
(['服务', '我区'], 13)
(['群众', '产业'], 13)
(['企业', '产业'], 13)
(['自治区', '专题'], 13)
(['稳定', '区党委', '维稳'], 13)
(['人员', '企业'], 13)
(['保护', '环境'], 13)
(['演出', '观众'], 13)
(['自治区', '罗布顿珠'], 13)
(['教育', '学校', '教师'], 13)
(['西藏', '郝鹏'], 13)
(['西藏', '国务院'], 13)
(['会议', '重点'], 13)
(['西藏', '青少年'], 13)
(['拉萨市', '青少年'], 13)
(['学生', '国家'], 13)
(['组织', '合作'], 13)
(['习近平', '世界'], 13)
(['中国', '世界'], 13)
(['政协', '会议', '西藏自治区', '委员会'], 13)
(['新闻', '舆论'], 13)
(['自治区', '精神', '党委'], 13)
(['西藏', '基层'], 13)
(['精神', '书记'], 13)
(['西藏自治区', '书记'], 13)
(['服务', '卫生'], 13)
(['社会', '发展', '西藏', '稳定'], 13)
(['会议', '稳定'], 13)
(['种植', '蔬菜'], 13)
(['西藏', '系统'], 13)
(['老师', '教学'], 13)
(['活动', '教学'], 13)
(['教育', '城关区'], 13)
(['国家', '司法'], 13)
(['全区', '青年'], 13)
(['群众', '工程'], 13)
(['拉萨市', '市场'], 13)
(['发展', '调研'], 13)
(['健身', '全民'], 13)
(['活动', '传统'], 13)
(['西藏', '遗产'], 13)
(['文化', '西藏', '遗产'], 13)
(['高校', '政策'], 13)
(['毕业生', '政策'], 13)
(['考试', '高校'], 13)
(['就业', '拉萨市', '高校'], 13)
(['就业', '企业', '毕业生'], 13)
(['就业', '拉萨市', '毕业生'], 13)
(['高校', '就业', '拉萨市', '毕业生'], 13)
(['活动', '教育', '学生'], 13)
(['活动', '西藏', '学生'], 13)
(['文化', '学生'], 13)
(['建设', '村'], 13)
(['西藏', '相关'], 13)
(['中国', '国际'], 13)
(['自治区', '会议', '报告'], 13)
(['学生', '生活'], 13)
(['中国', '交流'], 13)
(['考生', '市'], 13)
(['创业', '就业', '大学生'], 13)
(['发展', '生产'], 13)
(['自治区', '维稳', '指挥部'], 13)
(['社会', '发展', '小康'], 13)
(['拉萨', '建设', '城市'], 13)
(['委员', '提案'], 13)
(['会议', '自治区', '草案'], 13)
(['发展', '高原'], 13)
(['藏族', '高原'], 13)
(['西藏', '种植'], 13)
(['政协', '发展', '委员'], 13)
(['墨脱', '墨脱县'], 13)
(['西藏', '调查'], 13)
(['活动', '林芝'], 13)
(['教育', '西藏自治区'], 13)
(['少数民族', '汉族'], 13)
(['昌都', '昌都市'], 13)
(['考生', '大学'], 13)
(['我区', '考试'], 13)
(['学生', '考试'], 13)
(['自治区', '成绩'], 13)
(['发展', '日喀则'], 13)
(['拉萨', '日喀则'], 13)
(['文化', '文物'], 13)
(['就业', '技能'], 13)
(['培训', '就业', '技能'], 13)
(['拉萨市', '考生'], 13)
(['藏医药', '藏药'], 13)
(['工程', '改造'], 13)
(['西藏', '建设', '电网'], 13)
(['项目', '资金'], 13)
(['拉萨市', '救助'], 13)
(['西藏', '陈'], 13)
(['群众', '陈'], 13)
(['拉萨', '海关'], 13)
(['西藏', '艺术', '唐'], 13)
(['拉萨市', '支队'], 13)
(['毕业生', '用人'], 13)
(['求职者', '用人'], 13)
(['活动', '师生'], 13)
(['社会', '藏族'], 13)
(['旅游', '桃花'], 13)
(['活动', '桃花'], 13)
(['拉萨市', '供暖'], 13)
(['西藏', '建筑'], 13)
(['就业', '职业'], 13)
(['拉萨市', '小学'], 13)
(['拉萨', '铁路', '旅客'], 13)
(['宣传', '知识'], 13)
(['活动', '知识'], 13)
(['传统', '藏戏'], 13)
(['演出', '藏戏'], 13)
(['项目', '申报'], 13)
(['西藏', '藏文', '藏语'], 13)
(['项目', '大赛'], 13)
(['学生', '西藏', '中学'], 13)
(['疫苗', '接种'], 13)
(['唐', '画师'], 13)
(['西藏', '音乐'], 13)
(['西藏', '动物'], 13)
(['学校', '西藏班'], 13)
(['珠峰', '大本营'], 13)
